SS     14   20   10   42    0    0
 0.3501577E+03 -.5583831E+02 0.1642078E+02 0.8704774E+00 -.2227512E+00 -.4277862E-02 -.1399562E+00 -.1414686E+01 0.8905683E-01 -.2318288E-05 -.2008672E-03 -.1816946E-02 0.1988047E+03 0.2267832E+03
 0.3676003E+03 -.6011462E+02 0.1640320E+02 0.8779938E+00 -.2022362E+00 0.3509918E-02 -.1389590E+00 -.1414608E+01 0.5264969E-01 0.9007783E-04 0.2255822E-03 -.1800901E-02 0.2186799E+03 0.2267832E+03
 0.3850945E+03 -.6373668E+02 0.1660112E+02 0.8793294E+00 -.1586877E+00 0.1751079E-01 -.1363738E+00 -.1405713E+01 0.1744554E-01 0.1415248E-03 0.6128848E-03 -.1722099E-02 0.2385690E+03 0.2267832E+03
 0.4025384E+03 -.6652260E+02 0.1714274E+02 0.8752647E+00 -.1209164E+00 0.3770141E-01 -.1333305E+00 -.1390235E+01 -.1584109E-01 0.1479407E-03 0.9129856E-03 -.1623504E-02 0.2584483E+03 0.2267832E+03
 0.4198869E+03 -.6851424E+02 0.1813133E+02 0.8670601E+00 -.7832051E-01 0.6241166E-01 -.1304897E+00 -.1369400E+01 -.4712633E-01 0.1301373E-03 0.1204204E-02 -.1494941E-02 0.2783320E+03 0.2267832E+03
 0.4370002E+03 -.6963541E+02 0.1965097E+02 0.8544827E+00 -.3559972E-01 0.9072489E-01 -.1281517E+00 -.1342314E+01 -.7533227E-01 0.9043296E-04 0.1495842E-02 -.1352503E-02 0.2982135E+03 0.2267832E+03
 0.4538462E+03 -.6994154E+02 0.2174541E+02 0.8387920E+00 0.4650799E-02 0.1200242E+00 -.1268882E+00 -.1309828E+01 -.1009894E+00 0.3446234E-04 0.1744899E-02 -.1213631E-02 0.3180952E+03 0.2267832E+03
 0.4703363E+03 -.6945610E+02 0.2443049E+02 0.8195592E+00 0.4414425E-01 0.1501399E+00 -.1267799E+00 -.1272857E+01 -.1236416E+00 -.3824055E-04 0.1960072E-02 -.1069222E-02 0.3379773E+03 0.2267832E+03
 0.4864200E+03 -.6819573E+02 0.2770582E+02 0.7979462E+00 0.8229757E-01 0.1790084E+00 -.1284109E+00 -.1231782E+01 -.1435639E+00 -.1405218E-03 0.2157537E-02 -.9412148E-03 0.3578594E+03 0.2267832E+03
 0.5020524E+03 -.6619675E+02 0.3153638E+02 0.7741996E+00 0.1184605E+00 0.2060137E+00 -.1323764E+00 -.1186929E+01 -.1611274E+00 -.2583902E-03 0.2354468E-02 -.8255944E-03 0.3777410E+03 0.2267832E+03
 0.2001846E+03 -.6806671E+02 0.2678578E+02 0.4191977E+00 -.1657439E+00 0.3462574E-02 -.2791795E+00 -.9251458E+00 0.2572105E+00 0.7441823E-03 -.4159215E-02 0.6275427E-04 0.0000000E+00 0.2690580E+03
 0.2093195E+03 -.7152014E+02 0.2680239E+02 0.4998589E+00 -.1803659E+00 -.2192142E-02 -.2667092E+00 -.1006931E+01 0.2554002E+00 0.5099565E-03 -.4065914E-02 -.2448208E-03 0.1988659E+02 0.2690580E+03
 0.2204044E+03 -.7530996E+02 0.2667850E+02 0.5910043E+00 -.1955561E+00 -.9665812E-02 -.2588955E+00 -.1086861E+01 0.2474750E+00 0.2555926E-03 -.3819779E-02 -.5341694E-03 0.3976130E+02 0.2690580E+03
 0.2329520E+03 -.7942912E+02 0.2641519E+02 0.6527987E+00 -.2124413E+00 -.1701846E-01 -.2565089E+00 -.1159369E+01 0.2340830E+00 0.2743735E-04 -.3359407E-02 -.7866448E-03 0.5963430E+02 0.2690580E+03
 0.2463937E+03 -.8384870E+02 0.2599759E+02 0.6954495E+00 -.2307836E+00 -.2532495E-01 -.2577963E+00 -.1221549E+01 0.2159345E+00 -.1247997E-03 -.2852221E-02 -.1006963E-02 0.7951664E+02 0.2690580E+03
 0.2606504E+03 -.8864440E+02 0.2539385E+02 0.7349533E+00 -.2531433E+00 -.3536291E-01 -.2615138E+00 -.1273753E+01 0.1937002E+00 -.2081613E-03 -.2345333E-02 -.1221999E-02 0.9939901E+02 0.2690580E+03
 0.2756477E+03 -.9391084E+02 0.2458199E+02 0.7672194E+00 -.2716428E+00 -.4621536E-01 -.2661379E+00 -.1315548E+01 0.1669651E+00 -.2102815E-03 -.1849202E-02 -.1374918E-02 0.1192529E+03 0.2690580E+03
 0.2912141E+03 -.9935697E+02 0.2354289E+02 0.7997162E+00 -.2737989E+00 -.5866589E-01 -.2699597E+00 -.1348022E+01 0.1384663E+00 -.1507270E-03 -.1413730E-02 -.1446133E-02 0.1391689E+03 0.2690580E+03
 0.3074494E+03 -.1049075E+03 0.2225963E+02 0.8314692E+00 -.2836009E+00 -.6943637E-01 -.2721814E+00 -.1372222E+01 0.1090060E+00 -.8156306E-04 -.9722856E-03 -.1537180E-02 0.1590250E+03 0.2690580E+03
 0.3243405E+03 -.1104616E+03 0.2080165E+02 0.8552760E+00 -.2658682E+00 -.7555207E-01 -.2732128E+00 -.1386805E+01 0.7713645E-01 0.1175812E-05 -.5404882E-03 -.1563999E-02 0.1789144E+03 0.2690580E+03
 0.3415057E+03 -.1153520E+03 0.1928169E+02 0.8722327E+00 -.2301764E+00 -.7584909E-01 -.2721343E+00 -.1393845E+01 0.4643623E-01 0.9682357E-04 -.1549026E-03 -.1535539E-02 0.1988047E+03 0.2690580E+03
 0.3590268E+03 -.1195947E+03 0.1784270E+02 0.8835762E+00 -.1919158E+00 -.6707738E-01 -.2693613E+00 -.1392971E+01 0.1604553E-01 0.1712638E-03 0.2329888E-03 -.1493831E-02 0.2186799E+03 0.2690580E+03
 0.3766526E+03 -.1228587E+03 0.1666571E+02 0.8865966E+00 -.1333902E+00 -.4972958E-01 -.2653236E+00 -.1384577E+01 -.1296472E-01 0.2170927E-03 0.5959018E-03 -.1413554E-02 0.2385690E+03 0.2690580E+03
 0.3942487E+03 -.1250022E+03 0.1590976E+02 0.8832144E+00 -.8176531E-01 -.2545368E-01 -.2607222E+00 -.1369258E+01 -.4020753E-01 0.2325134E-03 0.9275711E-03 -.1319906E-02 0.2584483E+03 0.2690580E+03
 0.4117513E+03 -.1260847E+03 0.1569081E+02 0.8744261E+00 -.2627806E-01 0.4428210E-02 -.2560599E+00 -.1347621E+01 -.6555154E-01 0.2239117E-03 0.1228790E-02 -.1203939E-02 0.2783320E+03 0.2690580E+03
 0.4289936E+03 -.1260498E+03 0.1611679E+02 0.8599292E+00 0.2852568E-01 0.3864942E-01 -.2518024E+00 -.1320308E+01 -.8816800E-01 0.1847121E-03 0.1502418E-02 -.1082527E-02 0.2982135E+03 0.2690580E+03
 0.4459179E+03 -.1249738E+03 0.1723279E+02 0.8418117E+00 0.7921840E-01 0.7373933E-01 -.2486917E+00 -.1287689E+01 -.1087338E+00 0.1316489E-03 0.1746042E-02 -.9740794E-03 0.3180952E+03 0.2690580E+03
 0.4624409E+03 -.1229167E+03 0.1905390E+02 0.8196263E+00 0.1276204E+00 0.1094250E+00 -.2465566E+00 -.1250734E+01 -.1269820E+00 0.6547468E-04 0.1955503E-02 -.8663895E-03 0.3379773E+03 0.2690580E+03
 0.4784853E+03 -.1199108E+03 0.2156769E+02 0.7936763E+00 0.1742682E+00 0.1429301E+00 -.2460825E+00 -.1209760E+01 -.1432604E+00 -.3459518E-04 0.2150615E-02 -.7762845E-03 0.3578594E+03 0.2690580E+03
 0.4939802E+03 -.1160054E+03 0.2471794E+02 0.7644961E+00 0.2181428E+00 0.1734829E+00 -.2479352E+00 -.1165030E+01 -.1579175E+00 -.1517821E-03 0.2348979E-02 -.6981580E-03 0.3777410E+03 0.2690580E+03
 0.1849253E+03 -.1060083E+03 0.3732050E+02 0.4527378E+00 -.3431863E+00 -.5671231E-02 -.4478006E+00 -.8607029E+00 0.2422041E+00 0.9690069E-03 -.4280027E-02 -.4784434E-03 0.0000000E+00 0.3113465E+03
 0.1946829E+03 -.1129944E+03 0.3703651E+02 0.5294803E+00 -.3574919E+00 -.2341624E-01 -.4308642E+00 -.9450619E+00 0.2296520E+00 0.7342904E-03 -.4203973E-02 -.7839213E-03 0.1988659E+02 0.3113465E+03
 0.2061877E+03 -.1202419E+03 0.3635853E+02 0.6090276E+00 -.3624342E+00 -.4311604E-01 -.4186003E+00 -.1027873E+01 0.2110334E+00 0.4771308E-03 -.3960820E-02 -.1041874E-02 0.3976130E+02 0.3113465E+03
 0.2189187E+03 -.1274887E+03 0.3532969E+02 0.6594598E+00 -.3588106E+00 -.5962642E-01 -.4118330E+00 -.1103045E+01 0.1880957E+00 0.2387990E-03 -.3489868E-02 -.1210192E-02 0.5963430E+02 0.3113465E+03
 0.2323792E+03 -.1345886E+03 0.3399523E+02 0.6946731E+00 -.3542472E+00 -.7490320E-01 -.4090324E+00 -.1167712E+01 0.1625399E+00 0.6507331E-04 -.2956817E-02 -.1300198E-02 0.7951664E+02 0.3113465E+03
 0.2465355E+03 -.1416338E+03 0.3235132E+02 0.7290388E+00 -.3557749E+00 -.9048109E-01 -.4092189E+00 -.1221823E+01 0.1358655E+00 -.4291044E-04 -.2436081E-02 -.1385854E-02 0.9939901E+02 0.3113465E+03
 0.2613910E+03 -.1486968E+03 0.3039560E+02 0.7614648E+00 -.3510891E+00 -.1055265E+00 -.4107533E+00 -.1265467E+01 0.1069341E+00 -.4864074E-04 -.1928053E-02 -.1411385E-02 0.1192529E+03 0.3113465E+03
 0.2768524E+03 -.1555423E+03 0.2815939E+02 0.7958724E+00 -.3366020E+00 -.1194920E+00 -.4111806E+00 -.1299636E+01 0.7889487E-01 0.1534505E-04 -.1474614E-02 -.1345008E-02 0.1391689E+03 0.3113465E+03
 0.2930421E+03 -.1621423E+03 0.2565801E+02 0.8305722E+00 -.3253872E+00 -.1308732E+00 -.4101349E+00 -.1325119E+01 0.5253407E-01 0.6093942E-04 -.1026546E-02 -.1325600E-02 0.1590250E+03 0.3113465E+03
 0.3099317E+03 -.1683294E+03 0.2298762E+02 0.8580668E+00 -.2886162E+00 -.1350970E+00 -.4087274E+00 -.1340948E+01 0.2553688E-01 0.1340284E-03 -.5717286E-03 -.1211146E-02 0.1789144E+03 0.3113465E+03
 0.3271979E+03 -.1735096E+03 0.2032191E+02 0.8789882E+00 -.2366600E+00 -.1319068E+00 -.4046318E+00 -.1348593E+01 0.2806670E-02 0.2270905E-03 -.1863223E-03 -.1086346E-02 0.1988047E+03 0.3113465E+03
 0.3448770E+03 -.1777220E+03 0.1779537E+02 0.8931477E+00 -.1825933E+00 -.1200196E+00 -.3996246E+00 -.1348420E+01 -.1801133E-01 0.2809122E-03 0.1952106E-03 -.9980657E-03 0.2186799E+03 0.3113465E+03
 0.3627137E+03 -.1806449E+03 0.1560411E+02 0.8981433E+00 -.1084690E+00 -.9862086E-01 -.3934608E+00 -.1340828E+01 -.3688140E-01 0.3211749E-03 0.5607433E-03 -.8849134E-03 0.2385690E+03 0.3113465E+03
 0.3805470E+03 -.1821467E+03 0.1391207E+02 0.8954457E+00 -.4244196E-01 -.7077997E-01 -.3868075E+00 -.1326044E+01 -.5332623E-01 0.3273393E-03 0.8931273E-03 -.7795179E-03 0.2584483E+03 0.3113465E+03
 0.3982857E+03 -.1823193E+03 0.1282589E+02 0.8862768E+00 0.2548170E-01 -.3743920E-01 -.3803149E+00 -.1304959E+01 -.6818651E-01 0.3211170E-03 0.1182932E-02 -.7218016E-03 0.2783320E+03 0.3113465E+03
 0.4157511E+03 -.1811386E+03 0.1245286E+02 0.8701677E+00 0.9216072E-01 0.8985908E-04 -.3739099E+00 -.1278532E+01 -.8231743E-01 0.2932701E-03 0.1448921E-02 -.7066876E-03 0.2982135E+03 0.3113465E+03
 0.4328503E+03 -.1786933E+03 0.1283287E+02 0.8498424E+00 0.1530007E+00 0.3823248E-01 -.3685414E+00 -.1246791E+01 -.9655690E-01 0.2510785E-03 0.1688455E-02 -.7010396E-03 0.3180952E+03 0.3113465E+03
 0.4495108E+03 -.1750874E+03 0.1397599E+02 0.8251570E+00 0.2096951E+00 0.7671198E-01 -.3638857E+00 -.1211121E+01 -.1103061E+00 0.1997018E-03 0.1882528E-02 -.6869035E-03 0.3379773E+03 0.3113465E+03
 0.4656267E+03 -.1703651E+03 0.1586277E+02 0.7951232E+00 0.2647130E+00 0.1124136E+00 -.3605725E+00 -.1171671E+01 -.1239671E+00 0.1172004E-03 0.2072077E-02 -.6917169E-03 0.3578594E+03 0.3113465E+03
 0.4811000E+03 -.1645842E+03 0.1842013E+02 0.7607208E+00 0.3162653E+00 0.1442019E+00 -.3592099E+00 -.1128455E+01 -.1379024E+00 0.1987053E-04 0.2275291E-02 -.7101122E-03 0.3777410E+03 0.3113465E+03
 0.1624515E+03 -.1405220E+03 0.4730537E+02 0.4972771E+00 -.5306330E+00 -.3757013E-01 -.6080949E+00 -.7605257E+00 0.2276354E+00 0.1212485E-02 -.4481976E-02 -.1092440E-02 0.0000000E+00 0.3537890E+03
 0.1730385E+03 -.1512029E+03 0.4625033E+02 0.5684212E+00 -.5417728E+00 -.6869549E-01 -.5863544E+00 -.8489151E+00 0.2033252E+00 0.9739628E-03 -.4407368E-02 -.1352440E-02 0.1988659E+02 0.3537890E+03
 0.1851640E+03 -.1620663E+03 0.4456027E+02 0.6350095E+00 -.5379180E+00 -.9830643E-01 -.5693658E+00 -.9357765E+00 0.1738598E+00 0.7098513E-03 -.4161272E-02 -.1538022E-02 0.3976130E+02 0.3537890E+03
 0.1982744E+03 -.1725937E+03 0.4236390E+02 0.6746255E+00 -.5133772E+00 -.1205300E+00 -.5580465E+00 -.1014860E+01 0.1419915E+00 0.4559614E-03 -.3680114E-02 -.1598430E-02 0.5963430E+02 0.3537890E+03
 0.2119386E+03 -.1825176E+03 0.3979911E+02 0.7019558E+00 -.4852836E+00 -.1375269E+00 -.5510966E+00 -.1083235E+01 0.1098110E+00 0.2579906E-03 -.3115177E-02 -.1563848E-02 0.7951664E+02 0.3537890E+03
 0.2261589E+03 -.1919189E+03 0.3690991E+02 0.7311804E+00 -.4634485E+00 -.1534603E+00 -.5476614E+00 -.1140257E+01 0.7904105E-01 0.1235510E-03 -.2580404E-02 -.1536242E-02 0.9939901E+02 0.3537890E+03
 0.2410175E+03 -.2008939E+03 0.3371294E+02 0.7629624E+00 -.4371902E+00 -.1674007E+00 -.5461330E+00 -.1186879E+01 0.4811139E-01 0.1074072E-03 -.2075831E-02 -.1467476E-02 0.1192529E+03 0.3537890E+03
 0.2565258E+03 -.2092494E+03 0.3027231E+02 0.8000301E+00 -.4031400E+00 -.1787285E+00 -.5433187E+00 -.1224134E+01 0.1973963E-01 0.1743357E-03 -.1606858E-02 -.1327106E-02 0.1391689E+03 0.3537890E+03
 0.2728165E+03 -.2169720E+03 0.2662996E+02 0.8362828E+00 -.3715604E+00 -.1859957E+00 -.5390563E+00 -.1252139E+01 -.5780183E-02 0.2048797E-03 -.1146243E-02 -.1233372E-02 0.1590250E+03 0.3537890E+03
 0.2898196E+03 -.2238775E+03 0.2292491E+02 0.8667642E+00 -.3157080E+00 -.1836349E+00 -.5349998E+00 -.1270669E+01 -.3034062E-01 0.2637844E-03 -.6766622E-03 -.9727862E-03 0.1789144E+03 0.3537890E+03
 0.3073065E+03 -.2294231E+03 0.1937731E+02 0.8913874E+00 -.2463361E+00 -.1721969E+00 -.5277877E+00 -.1281045E+01 -.4733623E-01 0.3586714E-03 -.3062799E-03 -.7555635E-03 0.1988047E+03 0.3537890E+03
 0.3252407E+03 -.2336587E+03 0.1612533E+02 0.9078712E+00 -.1757680E+00 -.1527996E+00 -.5202223E+00 -.1283291E+01 -.6147166E-01 0.4075238E-03 0.7797229E-04 -.6241029E-03 0.2186799E+03 0.3537890E+03
 0.3433893E+03 -.2362900E+03 0.1335637E+02 0.9147596E+00 -.8613566E-01 -.1239968E+00 -.5115210E+00 -.1277930E+01 -.7224610E-01 0.4435556E-03 0.4530715E-03 -.4072816E-03 0.2385690E+03 0.3537890E+03
 0.3615538E+03 -.2371902E+03 0.1121379E+02 0.9123023E+00 -.4811080E-02 -.9124445E-01 -.5024729E+00 -.1265163E+01 -.7777088E-01 0.4299144E-03 0.7788814E-03 -.2083786E-03 0.2584483E+03 0.3537890E+03
 0.3796137E+03 -.2364930E+03 0.9745631E+01 0.9029394E+00 0.7462898E-01 -.5599818E-01 -.4939199E+00 -.1246042E+01 -.8077703E-01 0.4224523E-03 0.1069466E-02 -.1562702E-03 0.2783320E+03 0.3537890E+03
 0.3974059E+03 -.2342249E+03 0.8999018E+01 0.8856789E+00 0.1531019E+00 -.1916251E-01 -.4853151E+00 -.1221727E+01 -.8411774E-01 0.3968255E-03 0.1339960E-02 -.1756135E-03 0.2982135E+03 0.3537890E+03
 0.4147887E+03 -.2304665E+03 0.8977791E+01 0.8633795E+00 0.2235943E+00 0.1685555E-01 -.4779065E+00 -.1191969E+01 -.8786374E-01 0.3555595E-03 0.1574416E-02 -.2510088E-03 0.3180952E+03 0.3537890E+03
 0.4317047E+03 -.2253900E+03 0.9663304E+01 0.8370149E+00 0.2872970E+00 0.5205452E-01 -.4710906E+00 -.1158740E+01 -.9415968E-01 0.3159730E-03 0.1749745E-02 -.3911430E-03 0.3379773E+03 0.3537890E+03
 0.4480254E+03 -.2190434E+03 0.1103340E+02 0.8036969E+00 0.3504464E+00 0.8524256E-01 -.4652716E+00 -.1122002E+01 -.1035044E+00 0.2530948E-03 0.1933655E-02 -.5414471E-03 0.3578594E+03 0.3537890E+03
 0.4636268E+03 -.2114801E+03 0.1303237E+02 0.7648486E+00 0.4097665E+00 0.1153341E+00 -.4609704E+00 -.1081422E+01 -.1158096E+00 0.1795836E-03 0.2148439E-02 -.6964019E-03 0.3777410E+03 0.3537890E+03
 0.1334509E+03 -.1701879E+03 0.5670358E+02 0.5526851E+00 -.7300944E+00 -.9647314E-01 -.7482764E+00 -.6276608E+00 0.2147181E+00 0.1462240E-02 -.4928743E-02 -.1760772E-02 0.0000000E+00 0.3963938E+03
 0.1450620E+03 -.1847889E+03 0.5434387E+02 0.6159334E+00 -.7369263E+00 -.1402808E+00 -.7220343E+00 -.7243360E+00 0.1775578E+00 0.1176939E-02 -.4793915E-02 -.1976453E-02 0.1988659E+02 0.3963938E+03
 0.1579929E+03 -.1994929E+03 0.5114679E+02 0.6686292E+00 -.7234690E+00 -.1758600E+00 -.7014694E+00 -.8183092E+00 0.1361185E+00 0.8753510E-03 -.4481338E-02 -.2062547E-02 0.3976130E+02 0.3963938E+03
 0.1716577E+03 -.2135085E+03 0.4739951E+02 0.6968210E+00 -.6777805E+00 -.1973050E+00 -.6870878E+00 -.9032428E+00 0.9521562E-01 0.5984646E-03 -.3944111E-02 -.1952149E-02 0.5963430E+02 0.3963938E+03
 0.1856829E+03 -.2264487E+03 0.4335041E+02 0.7153636E+00 -.6253173E+00 -.2095639E+00 -.6774458E+00 -.9766385E+00 0.5775239E-01 0.3849968E-03 -.3328113E-02 -.1725652E-02 0.7951664E+02 0.3963938E+03
 0.2001039E+03 -.2383604E+03 0.3909183E+02 0.7398610E+00 -.5784913E+00 -.2199097E+00 -.6715312E+00 -.1037722E+01 0.2548714E-01 0.2420548E-03 -.2774518E-02 -.1519658E-02 0.9939901E+02 0.3963938E+03
 0.2150862E+03 -.2494056E+03 0.3463165E+02 0.7702458E+00 -.5319962E+00 -.2288016E+00 -.6676904E+00 -.1088449E+01 -.3486788E-02 0.2223718E-03 -.2284646E-02 -.1365326E-02 0.1192529E+03 0.3963938E+03
 0.2307677E+03 -.2594340E+03 0.3001652E+02 0.8110672E+00 -.4767125E+00 -.2357500E+00 -.6625505E+00 -.1129954E+01 -.2963596E-01 0.2861042E-03 -.1805549E-02 -.1246010E-02 0.1391689E+03 0.3963938E+03
 0.2472868E+03 -.2684224E+03 0.2528347E+02 0.8477786E+00 -.4256086E+00 -.2382586E+00 -.6560972E+00 -.1161639E+01 -.5398738E-01 0.3027691E-03 -.1325820E-02 -.1166734E-02 0.1590250E+03 0.3963938E+03
 0.2645163E+03 -.2762014E+03 0.2061277E+02 0.8811815E+00 -.3503219E+00 -.2283587E+00 -.6502317E+00 -.1183893E+01 -.7710805E-01 0.3530772E-03 -.8546903E-03 -.9499163E-03 0.1789144E+03 0.3963938E+03
 0.2823399E+03 -.2822482E+03 0.1627340E+02 0.9093857E+00 -.2628480E+00 -.2067968E+00 -.6412695E+00 -.1197532E+01 -.9387945E-01 0.4294494E-03 -.4544130E-03 -.7490532E-03 0.1988047E+03 0.3963938E+03
 0.3006334E+03 -.2866468E+03 0.1244483E+02 0.9278932E+00 -.1760170E+00 -.1762780E+00 -.6324453E+00 -.1202716E+01 -.1081321E+00 0.4654944E-03 -.6346910E-04 -.5816055E-03 0.2186799E+03 0.3963938E+03
 0.3191991E+03 -.2891208E+03 0.9329945E+01 0.9365153E+00 -.7009842E-01 -.1352072E+00 -.6223089E+00 -.1200114E+01 -.1175672E+00 0.5194748E-03 0.3208594E-03 -.2722208E-03 0.2385690E+03 0.3963938E+03
 0.3377851E+03 -.2895346E+03 0.7063143E+01 0.9334572E+00 0.2738202E-01 -.9328648E-01 -.6117669E+00 -.1189946E+01 -.1189703E+00 0.4973488E-03 0.6446293E-03 0.3680435E-04 0.2584483E+03 0.3963938E+03
 0.3562432E+03 -.2880791E+03 0.5610020E+01 0.9237387E+00 0.1178886E+00 -.5339096E-01 -.6017371E+00 -.1173450E+01 -.1160444E+00 0.5050935E-03 0.9342459E-03 0.1675424E-03 0.2783320E+03 0.3963938E+03
 0.3744459E+03 -.2848374E+03 0.4928347E+01 0.9050962E+00 0.2089853E+00 -.1562537E-01 -.5911989E+00 -.1151902E+01 -.1121478E+00 0.4941536E-03 0.1202034E-02 0.2401535E-03 0.2982135E+03 0.3963938E+03
 0.3921864E+03 -.2798651E+03 0.4955147E+01 0.8805951E+00 0.2889255E+00 0.1740887E-01 -.5817478E+00 -.1124825E+01 -.1063298E+00 0.4644226E-03 0.1432764E-02 0.2238326E-03 0.3180952E+03 0.3963938E+03
 0.4094394E+03 -.2734386E+03 0.5586447E+01 0.8533036E+00 0.3583163E+00 0.4562915E-01 -.5726795E+00 -.1094769E+01 -.1032222E+00 0.4328516E-03 0.1586833E-02 0.8280073E-04 0.3379773E+03 0.3963938E+03
 0.4260574E+03 -.2655976E+03 0.6752970E+01 0.8171778E+00 0.4297819E+00 0.7117801E-01 -.5644776E+00 -.1061512E+01 -.1030262E+00 0.3692705E-03 0.1762501E-02 -.4753729E-04 0.3578594E+03 0.3963938E+03
 0.4418913E+03 -.2563730E+03 0.8395621E+01 0.7746064E+00 0.4975748E+00 0.9353627E-01 -.5579246E+00 -.1024345E+01 -.1051216E+00 0.2899327E-03 0.1976383E-02 -.1632601E-03 0.3777410E+03 0.3963938E+03
SSN    14   24   22   42    0    0
 0.1670953E+03 0.1590231E+03 -.8978029E+02 0.3050386E+00 0.8107119E+00 -.4996974E+00 0.2028715E+00 -.6102238E+00 0.7535076E+00 0.2417546E-02 -.3789372E-02 -.1784876E-02 0.0000000E+00 0.0000000E+00
 0.1719106E+03 0.1700657E+03 -.9525452E+02 0.4189751E+00 0.8481186E+00 -.3250364E+00 0.2299027E+00 -.6581435E+00 0.7240894E+00 0.1674255E-02 -.3439984E-02 -.2625320E-02 0.1325773E+02 0.0000000E+00
 0.1748660E+03 0.1756998E+03 -.9710583E+02 0.4728842E+00 0.8494675E+00 -.2322457E+00 0.2396533E+00 -.6803642E+00 0.7050641E+00 0.1239604E-02 -.3263427E-02 -.3170244E-02 0.1988659E+02 0.0000000E+00
 0.1857238E+03 0.1921415E+03 -.9904627E+02 0.6115502E+00 0.7911066E+00 0.2673684E-01 0.2538755E+00 -.7401337E+00 0.6306744E+00 0.4450849E-03 -.2763486E-02 -.3822196E-02 0.3976130E+02 0.0000000E+00
 0.1891199E+03 0.1963480E+03 -.9873485E+02 0.6421516E+00 0.7610676E+00 0.8789244E-01 0.2561389E+00 -.7547522E+00 0.6103653E+00 0.3679602E-03 -.2632113E-02 -.3716044E-02 0.4517823E+02 0.0000000E+00
 0.1989171E+03 0.2066899E+03 -.9640367E+02 0.7086999E+00 0.6677870E+00 0.2278019E+00 0.2597185E+00 -.7907273E+00 0.5572695E+00 0.2003989E-03 -.2383707E-02 -.3568683E-02 0.5963430E+02 0.0000000E+00
 0.2136690E+03 0.2185634E+03 -.9045854E+02 0.7722055E+00 0.5241708E+00 0.3593092E+00 0.2630187E+00 -.8350871E+00 0.4923843E+00 0.6155095E-04 -.2017025E-02 -.2880388E-02 0.7951664E+02 0.0000000E+00
 0.2207846E+03 0.2230221E+03 -.8702467E+02 0.7957330E+00 0.4602397E+00 0.3941649E+00 0.2630138E+00 -.8524195E+00 0.4679149E+00 -.4510983E-04 -.1822193E-02 -.2539697E-02 0.8859044E+02 0.0000000E+00
 0.2295348E+03 0.2275786E+03 -.8261842E+02 0.8239984E+00 0.3793479E+00 0.4199770E+00 0.2624187E+00 -.8712583E+00 0.4421558E+00 -.4273968E-04 -.1666730E-02 -.2225496E-02 0.9939901E+02 0.0000000E+00
 0.2463548E+03 0.2335634E+03 -.7398140E+02 0.8659385E+00 0.2296635E+00 0.4446838E+00 0.2615888E+00 -.9015752E+00 0.4034175E+00 -.1034428E-03 -.1382005E-02 -.1694473E-02 0.1192529E+03 0.0000000E+00
 0.2638581E+03 0.2369259E+03 -.6511933E+02 0.8903368E+00 0.1130331E+00 0.4412793E+00 0.2571361E+00 -.9243556E+00 0.3775204E+00 -.3392206E-03 -.8181941E-03 -.7518140E-03 0.1391689E+03 0.0000000E+00
 0.2713882E+03 0.2376743E+03 -.6142031E+02 0.8967792E+00 0.6193158E-01 0.4380260E+00 0.2539198E+00 -.9301794E+00 0.3730308E+00 -.4199542E-03 -.6123671E-03 -.3925521E-03 0.1475928E+03 0.0000000E+00
 0.2816602E+03 0.2379383E+03 -.5641586E+02 0.8990006E+00 -.1437699E-01 0.4372042E+00 0.2493925E+00 -.9365664E+00 0.3692712E+00 -.3023825E-03 -.4935298E-03 -.2855870E-03 0.1590250E+03 0.0000000E+00
 0.2995267E+03 0.2366656E+03 -.4778460E+02 0.8981941E+00 -.1004017E+00 0.4288926E+00 0.2466793E+00 -.9434013E+00 0.3642001E+00 -.8863125E-04 -.1771761E-03 -.2334804E-03 0.1789144E+03 0.0000000E+00
 0.3173488E+03 0.2340853E+03 -.3934658E+02 0.8911585E+00 -.1651607E+00 0.4217974E+00 0.2445744E+00 -.9433776E+00 0.3600764E+00 -.6980819E-04 0.1748644E-03 -.1673517E-03 0.1988047E+03 0.0000000E+00
 0.3349374E+03 0.2301327E+03 -.3098533E+02 0.8800821E+00 -.2247792E+00 0.4186637E+00 0.2444554E+00 -.9370871E+00 0.3571661E+00 0.3249432E-04 0.4309150E-03 -.1583207E-03 0.2186799E+03 0.0000000E+00
 0.3523725E+03 0.2253139E+03 -.2271799E+02 0.8732215E+00 -.2591721E+00 0.4126283E+00 0.2457577E+00 -.9268144E+00 0.3519688E+00 0.1182941E-03 0.6004169E-03 -.4225629E-03 0.2385690E+03 0.0000000E+00
 0.3696624E+03 0.2198298E+03 -.1458710E+02 0.8661101E+00 -.2930007E+00 0.4048759E+00 0.2494762E+00 -.9130510E+00 0.3400097E+00 0.2519583E-03 0.7940010E-03 -.7402332E-03 0.2584483E+03 0.0000000E+00
 0.3868376E+03 0.2137293E+03 -.6641283E+01 0.8629175E+00 -.3168597E+00 0.3937516E+00 0.2551367E+00 -.8951913E+00 0.3244682E+00 0.2890619E-03 0.9952275E-03 -.7661001E-03 0.2783320E+03 0.0000000E+00
